voxel_id,dose_gy,let_kev_um,alpha,beta,sf,bed
10766316,15.78479837092637,0.0,0.1,0.02,0.0014135132184381473,65.61677029308633
10766596,14.058507909627432,0.0,0.1,0.02,0.0047070980605367855,53.58683683863884
10766597,14.506085586817663,0.0,0.1,0.02,0.0034855168465583023,56.59138939723349
10766598,14.902898310073278,0.0,0.1,0.02,0.002652593623393331,59.32217391815027
10766599,15.387421592627039,0.0,0.1,0.02,0.0018843034957344224,62.741970246476
10766600,15.760826031568355,0.0,0.1,0.02,0.001438498601589635,65.44155347104089
10766601,15.814129233199706,0.0,0.1,0.02,0.0013834891635441744,65.831465914068
10766602,16.31754835971802,0.0,0.1,0.02,0.000951945735420211,69.57002525406527
10766603,16.63088093650337,0.0,0.1,0.02,0.000750469079104419,71.94812108133362
10766604,16.913754540927947,0.0,0.1,0.02,0.0006034319350245213,74.12877307508009
10766605,17.332283383366704,0.0,0.1,0.02,0.000434467556790217,77.41389283963262
10766879,12.98708535408509,0.0,0.1,0.02,0.00935357874633469,46.71996255294338
10766880,15.67226938970463,0.0,0.1,0.02,0.0015343821372255447,64.79627495439917
10766881,15.986448049055555,0.0,0.1,0.02,0.0012186943120067154,67.09975229408599
10766882,15.854177141303683,0.0,0.1,0.02,0.00134344728104864,66.12516370687092
10766883,15.845152260604197,0.0,0.1,0.02,0.00135237600570961,66.05892229295026
10766884,16.39397781814181,0.0,0.1,0.02,0.0008986221107559176,70.14647955848696
10766885,16.178226763919675,0.0,0.1,0.02,0.0010567859487411722,68.52523100888105
10766886,16.508763019538424,0.0,0.1,0.02,0.0008237352068086763,71.0166143065943
10766887,16.619035780585293,0.0,0.1,0.02,0.0007573003773312434,71.85750583586014
10766888,16.752716825946457,0.0,0.1,0.02,0.0006834602202264043,72.88342103601636
10766889,17.128941540106364,0.0,0.1,0.02,0.0005100983948897945,75.80906919698265
10767162,3.6426674723308436,0.0,0.1,0.02,0.5327796933774294,6.2964727351262795
10767163,12.738055052283594,0.0,0.1,0.02,0.010900283994681561,45.18966435528511
10767164,15.870816765093366,0.0,0.1,0.02,0.0013271278643340952,66.2473817233271
10767165,16.4140017721938,0.0,0.1,0.02,0.0008851182900887148,70.29789260771004
10767166,16.55191323038285,0.0,0.1,0.02,0.0007971179044776736,71.34507954760743
10767167,16.600421964142598,0.0,0.1,0.02,0.0007681524175420653,71.71522384166019
10767168,16.767382257083128,0.0,0.1,0.02,0.0006757817555877467,72.99640380811235
10767169,16.564886496388365,0.0,0.1,0.02,0.0007892732738440253,71.44397942403428
10767170,16.83112047702326,0.0,0.1,0.02,0.0006433353835046364,73.48844377943759
10767171,16.511865322278872,0.0,0.1,0.02,0.0008217942810032217,71.04020460649397
10767172,16.325727157851933,0.0,0.1,0.02,0.0009461021058470488,69.63160060437677
10767173,16.522300340587655,0.0,0.1,0.02,0.0008152969094848229,71.11958204950425
10767446,3.283082381960619,0.0,0.1,0.02,0.5804910842347533,5.438808367308662
10767447,12.216304136844442,0.0,0.1,0.02,0.014900028564349917,42.063921489620974
10767448,15.403215133851143,0.0,0.1,0.02,0.0018631209960607493,62.85502242579132
10767449,15.227794015254846,0.0,0.1,0.02,0.002111210893459193,61.6049361294611
10767450,14.460961183320224,0.0,0.1,0.02,0.0035940194269841372,56.28484085241907
10767451,14.814059640687692,0.0,0.1,0.02,0.002821368509114182,58.705332248258074
10767452,15.15305672196221,0.0,0.1,0.02,0.0022258682103492577,61.07608232576303
10767453,15.640682307256421,0.0,0.1,0.02,0.0015699883320636587,64.56687091456124
10767454,15.492335830758588,0.0,0.1,0.02,0.0017476504853123837,63.494829729359864
10767455,15.489797583061856,0.0,0.1,0.02,0.0017508457158350338,63.47656341590764
10767456,15.625452821076035,0.0,0.1,0.02,0.001587427020835996,64.45640799381064
10767457,15.587943160668788,0.0,0.1,0.02,0.0016311438600084315,64.18473755671695
10767729,0.11788750413706199,0.0,0.1,0.02,0.9880058109864434,0.12066699686339516
10767730,2.5015841188893297,0.0,0.1,0.02,0.687071529212464,3.7531687396651905
10767731,10.45758051053172,0.0,0.1,0.02,0.03943987755908367,32.329778537382296
10767732,15.908890480544331,0.0,0.1,0.02,0.0012904749184884936,66.52744974493514
10767733,16.036366920424598,0.0,0.1,0.02,0.0011744703814719891,67.46937972172226
10767734,16.228427662810578,0.0,0.1,0.02,0.0010178323557523423,68.90080054422569
10767735,16.203327213365124,0.0,0.1,0.02,0.0010371393538841642,68.71288977004089
10767736,16.33785434129187,0.0,0.1,0.02,0.000937498759168129,69.72295123674579
10767737,16.096438782580567,0.0,0.1,0.02,0.0011232256281304418,67.91550707885331
10767738,16.104899608236334,0.0,0.1,0.02,0.0011161770410724366,67.9784578865105
10767739,16.252117974646733,0.0,0.1,0.02,0.000999916711749414,69.07838570701382
10767740,16.227299552723142,0.0,0.1,0.02,0.0010186928728123865,68.89234970748488
10767741,16.287653442400966,0.0,0.1,0.02,0.0009735918012084692,69.34518437435219
10768013,0.047098596150453,0.0,0.1,0.02,0.9952570582698321,0.04754225170232169
10768014,1.3102998665569139,0.0,0.1,0.02,0.8475819896460196,1.653677014616727
10768015,8.963962754766456,0.0,0.1,0.02,0.08180238814659502,25.034488408534504
10768016,15.435648298864928,0.0,0.1,0.02,0.0018203079334324036,63.08749598011527
10768017,15.465825243703842,0.0,0.1,0.02,0.0017812898651794618,63.30417533746124
10768018,15.602608591805456,0.0,0.1,0.02,0.001613920839392867,64.29088756562174
10768019,15.774927407661306,0.0,0.1,0.02,0.0014237522895300518,65.54459435105807
10768020,15.386293482539603,0.0,0.1,0.02,0.0018858249946756159,62.73389890870773
10768021,15.793541224103999,0.0,0.1,0.02,0.0014045012655395195,65.68073010359849
10768022,15.7763375452706,0.0,0.1,0.02,0.0014222853760075412,65.55490281373355
10768023,15.752365205912586,0.0,0.1,0.02,0.0014474140736192723,65.37976712200168
10768024,16.02423973698466,0.0,0.1,0.02,0.0011850750694370677,67.3794915666563
10768025,15.930606599727474,0.0,0.1,0.02,0.0012699913460377493,66.68745192678358
10768296,0.000282027521859,0.0,0.1,0.02,0.9999717960547624,0.00028204342976361716
10768297,0.07022485294289099,0.0,0.1,0.02,0.9929041791734307,0.07121115893706112
10768298,1.240357041135882,0.0,0.1,0.02,0.85658183847142,1.548054159034954
10768299,8.537537141715648,0.0,0.1,0.02,0.09910805859965484,23.115445230950485
10768300,15.102855823071309,0.0,0.1,0.02,0.0023060696297493737,60.72210662556709
10768301,16.43374369872393,0.0,0.1,0.02,0.0008719896451276949,70.44733008979362
10768302,16.983415338827122,0.0,0.1,0.02,0.0005716009411994391,74.6706946530488
10768303,16.131410195291082,0.0,0.1,0.02,0.0010943563275174362,68.1758891730393
10768304,15.476542289534484,0.0,0.1,0.02,0.0017676196751930803,63.38121453748434
10768305,16.18189312170384,0.0,0.1,0.02,0.00105389483359365,68.55262612215306
10768306,16.359006405431295,0.0,0.1,0.02,0.0009226667385358078,69.88242452001973
10768307,15.657321931046102,0.0,0.1,0.02,0.0015511374256724545,64.68766794152955
10768308,15.49995057384878,0.0,0.1,0.02,0.0017380970507507249,63.5496441321998
10768309,16.086003764271783,0.0,0.1,0.02,0.001131975753601485,67.83790718510498
10768580,0.0,0.0,0.1,0.02,1.0,0.0
10768581,0.097017467519496,0.0,0.1,0.02,0.9901587506350623,0.0988999453202753
10768582,1.875200992840491,0.0,0.1,0.02,0.7727129269831609,2.5784767455504833
10768583,10.082765933981108,0.0,0.1,0.02,0.047762237078764876,30.415199709871093
10768584,15.918479416287536,0.0,0.1,0.02,0.0012813927839382072,66.59807680164153
10768585,16.84296563294134,0.0,0.1,0.02,0.0006374680565606224,73.58006389542994
10768586,17.163066870251303,0.0,0.1,0.02,0.0004966008491920498,76.07723974879487
10768587,16.459408203213098,0.0,0.1,0.02,0.000855193166921278,70.64183188321283
10768588,16.234350240769615,0.0,0.1,0.02,0.001013325706362403,68.94517578876491
10768589,16.730154624197738,0.0,0.1,0.02,0.0006954322679897298,72.70976937411072
10768590,16.567706771606954,0.0,0.1,0.02,0.000787577459714287,71.46548830559713
10768591,16.649776780467924,0.0,0.1,0.02,0.0007396902689669049,72.09279014834969
10768592,16.80319975235922,0.0,0.1,0.02,0.0006573654763257616,73.27270413589622
10768593,17.012464173578596,0.0,0.1,0.02,0.000558796517612671,74.89725162503765
10768864,0.0,0.0,0.1,0.02,1.0,0.0
10768865,0.142705926060654,0.0,0.1,0.02,0.985429302920298,0.14677892232721976
10768866,2.1036432855462808,0.0,0.1,0.02,0.7416553511734295,2.9887063001110707
10768867,8.26622666568729,0.0,0.1,0.02,0.11155553589138742,21.932327323391213
10768868,14.781344448152048,0.0,0.1,0.02,0.0028859610390232944,58.47897318713512
10768869,15.911428728241061,0.0,0.1,0.02,0.001288065039199448,66.54614156302006
10768870,15.711753242764889,0.0,0.1,0.02,0.0014909241393912718,65.08359123507148
10768871,15.795233389235154,0.0,0.1,0.02,0.0014027631690809153,65.69311295331696
10768872,15.926376186899589,0.0,0.1,0.02,0.0012739578748791796,66.65626787622804
10768873,16.116180709110694,0.0,0.1,0.02,0.0011068427522664239,68.06243683885303
10768874,15.973756810571901,0.0,0.1,0.02,0.0012301811870236812,67.00593813923034
10768875,16.28116680939821,0.0,0.1,0.02,0.0009783485758084753,69.2964453444882
10768876,16.37790224939585,0.0,0.1,0.02,0.0009096015906853578,70.02503866754897
10768877,16.593935331139843,0.0,0.1,0.02,0.0007719681011129917,71.66567328595008
10769148,0.026510587054745998,0.0,0.1,0.02,0.9973384333359219,0.02665114929994345
10769149,0.10406815556597099,0.0,0.1,0.02,0.9894328100491521,0.10623419176655162
10769150,1.61319742503348,0.0,0.1,0.02,0.8078589026475483,2.13367861146041
10769151,7.616153227802295,0.0,0.1,0.02,0.14635338705774545,19.21731122567496
10769152,14.424861660522271,0.0,0.1,0.02,0.0036830323993567752,56.040188445563345
10769153,15.667192894311167,0.0,0.1,0.02,0.001540053761374952,64.75937953182203
10769154,15.110470566161501,0.0,0.1,0.02,0.0022937357212868773,60.77573471232812
10769155,15.675935747488797,0.0,0.1,0.02,0.0015302979776034699,64.82292805936822
10769156,15.772389159964574,0.0,0.1,0.02,0.0014263962616266356,65.52604112263818
10769157,15.75969792148092,0.0,0.1,0.02,0.0014396843890680828,65.43331363674692
10769158,15.51405194994173,0.0,0.1,0.02,0.0017205326547508248,63.6512135310399
10769159,15.140929538522274,0.0,0.1,0.02,0.0022450041714962205,60.99047899662153
10769160,14.922640236603407,0.0,0.1,0.02,0.0026163688535000866,59.4596785628224
10769161,15.242459446391512,0.0,0.1,0.02,0.0020893602838586095,61.70897344136949
10769432,0.0,0.0,0.1,0.02,1.0,0.0
10769433,0.030176944838913,0.0,0.1,0.02,0.9969686962631286,0.030359074438875158
10769434,0.9938649870311159,0.0,0.1,0.02,0.88768187331186,1.191418509520388
10769435,5.335678686050421,0.0,0.1,0.02,0.3318881682532697,11.029572094204969
10769436,13.805529222519908,0.0,0.1,0.02,0.0055586185460683975,51.924056645290136
10769437,15.180413391582533,0.0,0.1,0.02,0.0021832507264228757,61.269403539450195
10769438,15.370781968837358,0.0,0.1,0.02,0.001906860772742172,62.622969635544486
10769439,15.54479294982436,0.0,0.1,0.02,0.0016828086735223785,63.87291052040619
10769440,15.593301683584109,0.0,0.1,0.02,0.0016248312475349953,64.22351316263752
10769441,15.693703481365914,0.0,0.1,0.02,0.0015106474769819838,64.95216927357323
10769442,15.072396850710536,0.0,0.1,0.02,0.0023560174147106336,60.50782621577231
10769443,15.368525748662487,0.0,0.1,0.02,0.001909938476665498,62.60684248612286
10769444,15.8499467284758,0.0,0.1,0.02,0.001347625803652362,66.09410898757994
10769716,0.0008460825655769999,0.0,0.1,0.02,0.9999153810067172,0.0008462257367185546
10769717,0.025664504489168998,0.0,0.1,0.02,0.9974237005855491,0.025796237847303914
10769718,0.395684613168177,0.0,0.1,0.02,0.9581990101361566,0.426997875787787
10769719,3.92864337949587,0.0,0.1,0.02,0.495816632071587,7.0154911401472155
10769720,12.230687540459252,0.0,0.1,0.02,0.014774344113851185,42.14863108292829
10769721,15.307043748897224,0.0,0.1,0.02,0.0019955887857066187,62.16816141502793
10769722,15.486695280321408,0.0,0.1,0.02,0.0017547583179049928,63.45424142142728
10769723,15.469773629009866,0.0,0.1,0.02,0.0017762421720760302,63.332552855571684
10769724,15.235690785866897,0.0,0.1,0.02,0.0020994191808881117,61.66094553037679
10769725,15.409983794375758,0.0,0.1,0.02,0.0018541101708128894,62.90350390296045
10769726,15.798335691975602,0.0,0.1,0.02,0.0013995818270764121,65.71581781924564
10769727,15.837255489992144,0.0,0.1,0.02,0.0013602336696075374,66.0009877810494
10770000,0.0042304128278849995,0.0,0.1,0.02,0.9995766904101545,0.004233992106423866
10770001,0.006768660524615999,0.0,0.1,0.02,0.9993224472948025,0.006777823477675498
10770002,0.22844229270579,0.0,0.1,0.02,0.9763951117347845,0.23887946892512557
10770003,3.7546323985088668,0.0,0.1,0.02,0.518192476850118,6.574085288095356
10770004,12.017756761455708,0.0,0.1,0.02,0.016734125060558307,40.90305227695859
10770009,16.34913544216623,0.0,0.1,0.02,0.0009295609887825771,69.80798138342541
10770010,16.40272067131944,0.0,0.1,0.02,0.0008927026818715908,70.21256975558545
10770284,0.000564055043718,0.0,0.1,0.02,0.9999435897235859,0.0005641186753364687
10770285,0.010435018308783,0.0,0.1,0.02,0.9989548669094007,0.010456796230203928
10770286,0.579566557420245,0.0,0.1,0.02,0.9373724313419534,0.6467460363162358
10770287,4.885844788685316,0.0,0.1,0.02,0.3805970538892171,9.660140648510009
10847253,15.169414318230032,0.0,0.1,0.02,0.0022002945373059725,61.1916404698545
10847254,14.975661410712899,0.0,0.1,0.02,0.00252131463019348,59.829748348375986
10847255,15.726982728945275,0.0,0.1,0.02,0.0014744680651582324,65.19457988025387
10847256,16.530761166243426,0.0,0.1,0.02,0.0008100639106835184,71.18397411331978
10847257,16.49889205627336,0.0,0.1,0.02,0.0008299393041990994,70.94157987318539
10847258,16.381850634701873,0.0,0.1,0.02,0.0009068933793702358,70.05485667823831
10847259,16.102361360539604,0.0,0.1,0.02,0.0011182872963722472,67.95956963761938
10847536,15.157005107268237,0.0,0.1,0.02,0.002219670345456085,61.10396587161932
10847537,16.037495030512034,0.0,0.1,0.02,0.0011734883853975883,67.47774440125167
10847538,15.972064645440746,0.0,0.1,0.02,0.0012317203290190643,66.99343445306839
10847539,15.876739343052405,0.0,0.1,0.02,0.0013213636893765679,66.29090977649803
10847540,16.315856194586868,0.0,0.1,0.02,0.0009531589427781738,69.5572888670746
10847541,16.02423973698466,0.0,0.1,0.02,0.0011850750694370677,67.3794915666563
10847542,15.9565531317385,0.0,0.1,0.02,0.0012459125195709462,66.87887070093724
10847543,15.932016737336768,0.0,0.1,0.02,0.0012686717142789516,66.69784820109255
10847819,14.985814401499823,0.0,0.1,0.02,0.002503478521364714,59.900741056739726
10847820,15.425495308078004,0.0,0.1,0.02,0.0018336117179247073,63.014676407985306
10847821,16.050186268995688,0.0,0.1,0.02,0.0011624932670683183,67.57188212288725
10847822,15.706394719849568,0.0,0.1,0.02,0.0014967545115996885,65.04456173899325
10847823,16.302318873537637,0.0,0.1,0.02,0.0009629164592544392,69.45543900443792
10847824,16.003087672845236,0.0,0.1,0.02,0.001203784338989689,67.22285068579947
10847825,15.658732068655397,0.0,0.1,0.02,0.001549549544369003,64.69791006824278
10847826,15.605428867024045,0.0,0.1,0.02,0.001610628039864752,64.31131089177352
10847827,15.909454535588049,0.0,0.1,0.02,0.001289939029140561,66.53160325957668
10848103,14.554030265533694,0.0,0.1,0.02,0.0033735186620579864,56.91798965954784
10848104,16.28906358001026,0.0,0.1,0.02,0.0009725605674338554,69.3557820427336
10848105,15.950348526257603,0.0,0.1,0.02,0.0012516317051342758,66.83307214807522
10848106,15.430007748427748,0.0,0.1,0.02,0.0018276878934106685,63.04703557173582
10848107,15.986448049055555,0.0,0.1,0.02,0.0012186943120067154,67.09975229408599
10848108,15.924684021768433,0.0,0.1,0.02,0.0012755476973753124,66.6437962604018
10848109,16.199942883102818,0.0,0.1,0.02,0.0010397684065609463,68.68757276626155
10848110,16.17653459878852,0.0,0.1,0.02,0.0010581227913589249,68.51258892394894
10848111,16.334470011029563,0.0,0.1,0.02,0.0009398923486911477,69.69745211927439
10848386,4.011559470922416,0.0,0.1,0.02,0.4852902396007959,7.230081348671883
10848387,13.445380077105966,0.0,0.1,0.02,0.007012206126770428,49.601029160673576
10848388,16.344340974294624,0.0,0.1,0.02,0.0009329268761985382,69.77183735109585
10848389,15.851638893606953,0.0,0.1,0.02,0.0013459529529167937,66.10653001626949
10848390,15.222435492339525,0.0,0.1,0.02,0.002119247098479689,61.56694395602713
10848391,15.49120772067115,0.0,0.1,0.02,0.0017490699228828233,63.48671104966744
10848392,15.936247150164654,0.0,0.1,0.02,0.0012647204370079517,66.72904179639087
10848393,15.847408480779068,0.0,0.1,0.02,0.0013501386890061625,66.07547959211273
10848394,16.07190238817883,0.0,0.1,0.02,0.0011439007276485141,67.73311166320852
10848395,15.710343105155594,0.0,0.1,0.02,0.0014924564085141317,65.07331920149758
10848396,15.387421592627039,0.0,0.1,0.02,0.0018843034957344224,62.741970246476
10848670,2.444332531951953,0.0,0.1,0.02,0.6949408925460382,3.639284837303682
10848671,10.66346060148879,0.0,0.1,0.02,0.035418042974689326,33.40533900138952
10848672,15.771825104920856,0.0,0.1,0.02,0.0014269844275066944,65.5219185329632
10848673,15.248664051872412,0.0,0.1,0.02,0.0020801786229775604,61.753015125245604
10848674,15.753211288478163,0.0,0.1,0.02,0.001446520231919748,65.38594446836532
10848675,16.110258131151657,0.0,0.1,0.02,0.0011117341848145212,68.01834154161926
10848676,16.782047688219794,0.0,0.1,0.02,0.0006681838077229487,73.10947261015646
10848677,15.972628700484464,0.0,0.1,0.02,0.0012312070835084022,66.99760222119247
10848678,16.41654001989053,0.0,0.1,0.02,0.0008834200819592537,70.317097264824
10848679,16.722821908629403,0.0,0.1,0.02,0.0006993650943187788,72.65337642617651
10848680,16.090516204621526,0.0,0.1,0.02,0.0011281841845209334,67.87145855085912
10848953,0.12606630227097299,0.0,0.1,0.02,0.9871586780080855,0.12924484478462825
10848954,2.667134274220563,0.0,0.1,0.02,0.6643238435860935,4.089855321564973
10848955,11.378964424445073,0.0,0.1,0.02,0.024052578599576196,37.27513069900239
10848956,16.435153836333225,0.0,0.1,0.02,0.0008710588511028317,70.45801016112097
10848957,15.92581213185587,0.0,0.1,0.02,0.0012744876116387526,66.65211054368939
10848958,15.932580792380486,0.0,0.1,0.02,0.0012681442173518229,66.70200693352682
10848959,15.964449902350554,0.0,0.1,0.02,0.0012386685776463935,66.93718203928267
10848960,16.868630137430507,0.0,0.1,0.02,0.0006249264044685355,73.77876668011626
10848961,16.576449624784583,0.0,0.1,0.02,0.0007823419742859554,71.53218605738877
10848962,16.6286247163285,0.0,0.1,0.02,0.0007517658360308518,71.9308567076267
10848963,16.43910222163925,0.0,0.1,0.02,0.0008684575427209548,70.48791859234015
10849237,0.120143724311934,0.0,0.1,0.02,0.9877723105311976,0.1230306272102424
10849238,2.41697586233163,0.0,0.1,0.02,0.6987005455512478,3.585330326150375
10849239,10.68574077571565,0.0,0.1,0.02,0.035004621054218386,33.522751960874075
