voxel_id,dose_gy,let_kev_um,alpha,beta,sf,bed
10667341,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10667342,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10667343,16.931920943397607,0.0,0.1,0.02,0.000594975082760437,74.26991031009092
10667619,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10667620,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10667621,16.763169027637886,0.0,0.1,0.02,0.0006779794232000081,72.96393619746951
10667622,16.763169027637886,0.0,0.1,0.02,0.0006779794232000081,72.96393619746951
10667623,16.763169027637886,0.0,0.1,0.02,0.0006779794232000081,72.96393619746951
10667624,16.836055493380915,0.0,0.1,0.02,0.0006408847971299097,73.52660840862124
10667625,16.85616210462037,0.0,0.1,0.02,0.0006309901987633607,73.68220228406834
10667626,16.956336114188375,0.0,0.1,0.02,0.0005837835369430212,74.45980299765415
10667627,16.982187471496246,0.0,0.1,0.02,0.0005721481632355498,74.66112573490506
10667628,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10667629,17.040712072068235,0.0,0.1,0.02,0.000546602579302625,75.11788565669465
10667630,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10667906,16.860111617542408,0.0,0.1,0.02,0.0006290634469009112,73.7127843687401
10667907,16.836055493380915,0.0,0.1,0.02,0.0006408847971299097,73.52660840862124
10667908,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10667909,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10667910,16.763169027637886,0.0,0.1,0.02,0.0006779794232000081,72.96393619746951
10667911,16.836055493380915,0.0,0.1,0.02,0.0006408847971299097,73.52660840862124
10667912,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10667913,16.939460922612405,0.0,0.1,0.02,0.0005914976667206667,74.32852819235495
10667914,16.982187471496246,0.0,0.1,0.02,0.0005721481632355498,74.66112573490506
10667915,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10667916,17.048970144541585,0.0,0.1,0.02,0.0005430850207916329,75.18244674243564
10667917,17.040712072068235,0.0,0.1,0.02,0.000546602579302625,75.11788565669465
10667918,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10668194,16.85616210462037,0.0,0.1,0.02,0.0006309901987633607,73.68220228406834
10668195,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10668196,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10668197,16.76101474786223,0.0,0.1,0.02,0.000679105693256814,72.94733782347328
10668198,16.763169027637886,0.0,0.1,0.02,0.0006779794232000081,72.96393619746951
10668199,16.819898395063493,0.0,0.1,0.02,0.0006489405292402222,73.40169479911539
10668200,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10668201,16.956336114188375,0.0,0.1,0.02,0.0005837835369430212,74.45980299765415
10668202,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10668203,17.058664403532035,0.0,0.1,0.02,0.0005389827102652013,75.25827064999822
10668204,17.058664403532035,0.0,0.1,0.02,0.0005389827102652013,75.25827064999822
10668482,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10668483,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10668484,16.759937607974404,0.0,0.1,0.02,0.0006796694823932493,72.93903933261336
10668485,16.667303577621194,0.0,0.1,0.02,0.000729821533233153,72.22710528733805
10668486,16.664790251216264,0.0,0.1,0.02,0.0007312291245407506,72.20783707462279
10668487,16.664790251216264,0.0,0.1,0.02,0.0007312291245407506,72.20783707462279
10668488,16.85616210462037,0.0,0.1,0.02,0.0006309901987633607,73.68220228406834
10668489,16.96854369958376,0.0,0.1,0.02,0.0005782617855493927,74.55483875652048
10668490,16.982187471496246,0.0,0.1,0.02,0.0005721481632355498,74.66112573490506
10668491,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10668770,16.759937607974404,0.0,0.1,0.02,0.0006796694823932493,72.93903933261336
10668771,16.667303577621194,0.0,0.1,0.02,0.000729821533233153,72.22710528733805
10668772,16.652941712450154,0.0,0.1,0.02,0.0007378990548168892,72.11703524810261
10668773,16.652941712450154,0.0,0.1,0.02,0.0007378990548168892,72.11703524810261
10668774,16.652941712450154,0.0,0.1,0.02,0.0007378990548168892,72.11703524810261
10668775,16.65509599222581,0.0,0.1,0.02,0.0007366821388128988,72.13354049427707
10668776,16.95130946137851,0.0,0.1,0.02,0.0005860714806198936,74.42068795246264
10668777,16.96854369958376,0.0,0.1,0.02,0.0005782617855493927,74.55483875652048
10669062,16.652941712450154,0.0,0.1,0.02,0.0007378990548168892,72.11703524810261
10669063,16.664790251216264,0.0,0.1,0.02,0.0007312291245407506,72.20783707462279
10669064,16.95130946137851,0.0,0.1,0.02,0.0005860714806198936,74.42068795246264
10669350,16.652941712450154,0.0,0.1,0.02,0.0007378990548168892,72.11703524810261
10747121,16.533020138271972,0.0,0.1,0.02,0.0008086720406392793,71.20117111677328
10747406,16.599802811317307,0.0,0.1,0.02,0.000768515866892635,71.71049348624089
10747407,16.571079080975228,0.0,0.1,0.02,0.0007855541652441581,71.49121146256219
10747408,16.565693381536086,0.0,0.1,0.02,0.0007887877518460196,71.45013282374978
10747409,16.554921982657806,0.0,0.1,0.02,0.0007952921430296688,71.36801035303513
10747410,16.554921982657806,0.0,0.1,0.02,0.0007952921430296688,71.36801035303513
10747693,16.603752324239345,0.0,0.1,0.02,0.0007662002056328773,71.74067057317603
10747694,16.59226283210251,0.0,0.1,0.02,0.0007729547872963195,71.65290001001658
10747695,16.569642894458124,0.0,0.1,0.02,0.0007864152458393616,71.48025602443144
10747696,16.565693381536086,0.0,0.1,0.02,0.0007887877518460196,71.45013282374978
10747697,16.570360987716676,0.0,0.1,0.02,0.0007859845957288064,71.48573364036523
10747979,16.64073412705477,0.0,0.1,0.02,0.0007448303687587348,72.02354058451984
10747980,16.599802811317307,0.0,0.1,0.02,0.000768515866892635,71.71049348624089
10747981,16.569642894458124,0.0,0.1,0.02,0.0007864152458393616,71.48025602443144
10747982,16.570360987716676,0.0,0.1,0.02,0.0007859845957288064,71.48573364036523
10747983,16.574669547267987,0.0,0.1,0.02,0.0007834053036227041,71.51860366749455
10747984,16.58149143322423,0.0,0.1,0.02,0.000779337540401256,71.57066306324194
10747985,16.61201039671269,0.0,0.1,0.02,0.000761379355630632,71.8037882808108
10748266,16.61308753660052,0.0,0.1,0.02,0.0007607526364233358,71.81202303635084
10748267,16.569642894458124,0.0,0.1,0.02,0.0007864152458393616,71.48025602443144
10748268,16.52871157872066,0.0,0.1,0.02,0.0008113286975194742,71.16837286922754
10748269,16.52871157872066,0.0,0.1,0.02,0.0008113286975194742,71.16837286922754
10748270,16.565693381536086,0.0,0.1,0.02,0.0007887877518460196,71.45013282374978
10748271,16.574669547267987,0.0,0.1,0.02,0.0007834053036227041,71.51860366749455
10748272,16.59333997199034,0.0,0.1,0.02,0.0007723191970440362,71.6611262572008
10748273,16.63391224109853,0.0,0.1,0.02,0.0007487301250944277,71.97131953001202
10748552,16.753474768647436,0.0,0.1,0.02,0.0006830613942514729,72.8892581333887
10748553,16.603752324239345,0.0,0.1,0.02,0.0007662002056328773,71.74067057317603
10748554,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10748555,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10748556,16.50896401411048,0.0,0.1,0.02,0.000823609327335744,71.01814257794943
10748557,16.52871157872066,0.0,0.1,0.02,0.0008113286975194742,71.16837286922754
10748558,16.574669547267987,0.0,0.1,0.02,0.0007834053036227041,71.51860366749455
10748559,16.59333997199034,0.0,0.1,0.02,0.0007723191970440362,71.6611262572008
10748560,16.63391224109853,0.0,0.1,0.02,0.0007487301250944277,71.97131953001202
10748561,16.634271287727803,0.0,0.1,0.02,0.000748524401390927,71.97406754247291
10748840,16.529788718608486,0.0,0.1,0.02,0.0008106637726313521,71.17657173497577
10748841,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10748842,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10748843,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10748844,16.52691634557428,0.0,0.1,0.02,0.0008124380340692925,71.15470912429633
10748845,16.574669547267987,0.0,0.1,0.02,0.0007834053036227041,71.51860366749455
10748846,16.61201039671269,0.0,0.1,0.02,0.000761379355630632,71.8037882808108
10748847,16.63714366076201,0.0,0.1,0.02,0.0007468805067233462,71.99605349852872
10748848,16.63714366076201,0.0,0.1,0.02,0.0007468805067233462,71.99605349852872
10749127,16.62026846918604,0.0,0.1,0.02,0.0007565867740593577,71.86693326674998
10749128,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10749129,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10749130,16.501424034895685,0.0,0.1,0.02,0.0008283437712468353,70.96082307078228
10749131,16.52691634557428,0.0,0.1,0.02,0.0008124380340692925,71.15470912429633
10749132,16.577182873672918,0.0,0.1,0.02,0.0007819043590441473,71.53778127911187
10749133,16.63391224109853,0.0,0.1,0.02,0.0007487301250944277,71.97131953001202
10749134,16.642888406830426,0.0,0.1,0.02,0.0007436028041132496,72.04003531127255
10749135,16.671971183801784,0.0,0.1,0.02,0.0007272141322879538,72.2628958145052
10749136,16.671971183801784,0.0,0.1,0.02,0.0007272141322879538,72.2628958145052
10749414,16.654018852337984,0.0,0.1,0.02,0.0007372903628547125,72.12528763914378
10749415,16.60518851075645,0.0,0.1,0.02,0.0007653597596491063,71.75164560630805
10749416,16.529788718608486,0.0,0.1,0.02,0.0008106637726313521,71.17657173497577
10749417,16.574669547267987,0.0,0.1,0.02,0.0007834053036227041,71.51860366749455
10749418,16.59333997199034,0.0,0.1,0.02,0.0007723191970440362,71.6611262572008
10749419,16.653300759079432,0.0,0.1,0.02,0.0007376961054846584,72.11978599355055
10749420,16.706080613583,0.0,0.1,0.02,0.0007084219616943644,72.52470650708976
10749421,16.745575742803364,0.0,0.1,0.02,0.0006872285014239112,72.82843713439625
10749422,16.781480405730964,0.0,0.1,0.02,0.0006684762210025499,73.10509732731741
10749423,16.851135451810507,0.0,0.1,0.02,0.0006334503942783194,73.64328865486348
10749424,16.851135451810507,0.0,0.1,0.02,0.0006334503942783194,73.64328865486348
10749701,16.80517748326318,0.0,0.1,0.02,0.0006563623536137043,73.28797553205834
10749702,16.672330230431058,0.0,0.1,0.02,0.0007270139230097321,72.26564929294013
10749703,16.672330230431058,0.0,0.1,0.02,0.0007270139230097321,72.26564929294013
10749704,16.672330230431058,0.0,0.1,0.02,0.0007270139230097321,72.26564929294013
10749705,16.706080613583,0.0,0.1,0.02,0.0007084219616943644,72.52470650708976
10749706,16.76101474786223,0.0,0.1,0.02,0.000679105693256814,72.94733782347328
10749707,16.781480405730964,0.0,0.1,0.02,0.0006684762210025499,73.10509732731741
10749708,16.851135451810507,0.0,0.1,0.02,0.0006334503942783194,73.64328865486348
10749709,16.956336114188375,0.0,0.1,0.02,0.0005837835369430212,74.45980299765415
10749710,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10749711,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10749989,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10749990,16.763169027637886,0.0,0.1,0.02,0.0006779794232000081,72.96393619746951
10749991,16.763169027637886,0.0,0.1,0.02,0.0006779794232000081,72.96393619746951
10749992,16.77537661303327,0.0,0.1,0.02,0.0006716300623454285,73.05802871485399
10749993,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10749994,16.85616210462037,0.0,0.1,0.02,0.0006309901987633607,73.68220228406834
10749995,16.956336114188375,0.0,0.1,0.02,0.0005837835369430212,74.45980299765415
10749996,16.982187471496246,0.0,0.1,0.02,0.0005721481632355498,74.66112573490506
10749997,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10749998,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10749999,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10750277,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10750278,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10750279,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10750280,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10750281,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10750282,16.879859182152586,0.0,0.1,0.02,0.000619511782068946,73.86578838401279
10750283,16.971416072617966,0.0,0.1,0.02,0.0005769696586735033,74.57720877460106
10750284,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10750285,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10750286,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10750565,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10750566,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10750567,16.819898395063493,0.0,0.1,0.02,0.0006489405292402222,73.40169479911539
10750568,16.819898395063493,0.0,0.1,0.02,0.0006489405292402222,73.40169479911539
10750569,16.84215928607861,0.0,0.1,0.02,0.0006378658794856787,73.57382516960739
10750570,16.956336114188375,0.0,0.1,0.02,0.0005837835369430212,74.45980299765415
10750571,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10750572,17.035326372629093,0.0,0.1,0.02,0.000548908097819877,75.07579529702755
10750854,16.755270001793814,0.0,0.1,0.02,0.0006821176164585686,72.90308456839615
10750855,16.72511008493463,0.0,0.1,0.02,0.0006981356343284925,72.67097155557104
10750856,16.72511008493463,0.0,0.1,0.02,0.0006981356343284925,72.67097155557104
10750857,16.85616210462037,0.0,0.1,0.02,0.0006309901987633607,73.68220228406834
10829488,16.52871157872066,0.0,0.1,0.02,0.0008113286975194742,71.16837286922754
10829774,16.614164676488347,0.0,0.1,0.02,0.0007601263978146844,71.82025825598298
10829775,16.569642894458124,0.0,0.1,0.02,0.0007864152458393616,71.48025602443144
10829776,16.525839205686452,0.0,0.1,0.02,0.0008131043136189611,71.14651149612715
10830060,16.797278457419107,0.0,0.1,0.02,0.0006603773675915,73.22699117263431
10830061,16.678793069758026,0.0,0.1,0.02,0.0007234189288726087,72.3152207225197
10830062,16.57538764052654,0.0,0.1,0.02,0.0007829761887420064,71.52408272727052
10830063,16.52871157872066,0.0,0.1,0.02,0.0008113286975194742,71.16837286922754
10830064,16.521889692764415,0.0,0.1,0.02,0.0008155516931082629,71.11645749673941
10830065,16.521889692764415,0.0,0.1,0.02,0.0008155516931082629,71.11645749673941
10830066,16.525839205686452,0.0,0.1,0.02,0.0008131043136189611,71.14651149612715
10830067,16.52691634557428,0.0,0.1,0.02,0.0008124380340692925,71.15470912429633
10830346,17.102109045674432,0.0,0.1,0.02,0.0005209515156207181,75.59853580770226
10830347,16.797278457419107,0.0,0.1,0.02,0.0006603773675915,73.22699117263431
10830348,16.614164676488347,0.0,0.1,0.02,0.0007601263978146844,71.82025825598298
10830349,16.569642894458124,0.0,0.1,0.02,0.0007864152458393616,71.48025602443144
10830350,16.525839205686452,0.0,0.1,0.02,0.0008131043136189611,71.14651149612715
10830351,16.521889692764415,0.0,0.1,0.02,0.0008155516931082629,71.11645749673941
10830352,16.525839205686452,0.0,0.1,0.02,0.0008131043136189611,71.14651149612715
10830353,16.525839205686452,0.0,0.1,0.02,0.0008131043136189611,71.14651149612715
10830354,16.540560117486766,0.0,0.1,0.02,0.0008040423695306995,71.25858591752554
10830355,16.554921982657806,0.0,0.1,0.02,0.0007952921430296688,71.36801035303513
10830633,16.982905564754798,0.0,0.1,0.02,0.0005718280721653875,74.6667218490307
10830634,16.782916592248068,0.0,0.1,0.02,0.0006677361509433684,73.11617446071917
10830635,16.614164676488347,0.0,0.1,0.02,0.0007601263978146844,71.82025825598298
10830636,16.50896401411048,0.0,0.1,0.02,0.000823609327335744,71.01814257794943
10830637,16.506809734334823,0.0,0.1,0.02,0.0008249594490171594,71.001763255441
10830638,16.506809734334823,0.0,0.1,0.02,0.0008249594490171594,71.001763255441
10830639,16.506809734334823,0.0,0.1,0.02,0.0008249594490171594,71.001763255441
10830640,16.525839205686452,0.0,0.1,0.02,0.0008131043136189611,71.14651149612715
10830641,16.540560117486766,0.0,0.1,0.02,0.0008040423695306995,71.25858591752554
10830642,16.59333997199034,0.0,0.1,0.02,0.0007723191970440362,71.6611262572008
10830920,16.97931509846204,0.0,0.1,0.02,0.0005734302020093702,74.63874334103423
10830921,16.753474768647436,0.0,0.1,0.02,0.0006830613942514729,72.8892581333887
10830922,16.603752324239345,0.0,0.1,0.02,0.0007662002056328773,71.74067057317603
10830923,16.504655454559167,0.0,0.1,0.02,0.0008263116305245729,70.98538578930109
10830924,16.485625983207537,0.0,0.1,0.02,0.0008383458116939689,70.84079879484904
10830925,16.48347170343188,0.0,0.1,0.02,0.0008397184017861024,70.82443958299979
10830926,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10830927,16.508245920851927,0.0,0.1,0.02,0.0008240591392039092,71.01268259751677
10830928,16.52763443883283,0.0,0.1,0.02,0.0008119941301101241,71.16017446757144
10830929,16.554921982657806,0.0,0.1,0.02,0.0007952921430296688,71.36801035303513
10830930,16.598366624800203,0.0,0.1,0.02,0.000769359540580199,71.69952154705646
10831207,16.97931509846204,0.0,0.1,0.02,0.0005734302020093702,74.63874334103423
10831208,16.750961442242502,0.0,0.1,0.02,0.00068438472910669,72.8699032901415
10831209,16.531942998384142,0.0,0.1,0.02,0.0008093354445453208,71.19297085874864
10831210,16.50250117478351,0.0,0.1,0.02,0.0008276658747317777,70.96901017952973
10831211,16.48347170343188,0.0,0.1,0.02,0.0008397184017861024,70.82443958299979
10831212,16.48347170343188,0.0,0.1,0.02,0.0008397184017861024,70.82443958299979
10831213,16.49926975512003,0.0,0.1,0.02,0.0008297011148998866,70.94445024556373
10831214,16.508245920851927,0.0,0.1,0.02,0.0008240591392039092,71.01268259751677
10831215,16.548459143330838,0.0,0.1,0.02,0.0007992187142280001,71.31875914702884
10831216,16.598366624800203,0.0,0.1,0.02,0.000769359540580199,71.69952154705646
10831217,16.60411137086862,0.0,0.1,0.02,0.0007659900135795868,71.74341425411033
10831218,16.63032177480577,0.0,0.1,0.02,0.0007507902615112625,71.94384224152154
10831494,16.978597005203486,0.0,0.1,0.02,0.0005737511307287233,74.63314825822445
10831495,16.750961442242502,0.0,0.1,0.02,0.00068438472910669,72.8699032901415
